-2.533933333333333593e-01 -6.247199999999999420e-01 2.805353878645673316e-01 -7.800377673358148689e-01 3.836990380761522434e-01 -2.006846092184368935e-01
-6.888466666666664961e-01 -3.453077777777777690e-01 -8.305149558435211965e-01 -9.544695171670101175e-01 7.869618837675349532e-01 3.043036072144287285e-01
-1.934133333333332150e-01 4.428166666666668583e-01 7.711296935548741516e-01 1.336786842473878245e-01 -7.393072144288577174e-01 -5.997274549098197127e-01
9.645600000000000840e-01 7.931155555555555736e-01 7.290867964277174540e-01 8.637678106667712186e-01 8.344941883767533763e-01 -3.569406412825651964e-01
-2.486866666666665004e-01 -9.480800000000000338e-01 -2.482162852958214039e-01 6.292201551112488467e-01 -6.977815631262529461e-02 -7.405688176352704932e-01
-7.219666666666666455e-01 8.534233333333332006e-01 1.837549084136673727e-01 6.529301079630438487e-01 -8.650338276553106720e-01 -6.455704609218437806e-01
-4.211333333333331375e-01 -6.576122222222220426e-01 9.277414647743014164e-01 2.210049675116232404e-01 7.390328657314626515e-01 5.897326653306611544e-01
-4.287066666666665693e-01 6.591911111111108390e-01 2.056341059770150359e-01 9.958565186865169228e-01 3.148653306613202751e-02 7.178070541082162137e-01
6.933599999999997543e-01 6.217888888888878363e-02 1.321961292206932370e-01 4.296613852753088381e-01 4.856587575150299596e-01 -6.717567134268538354e-01
3.505266666666666531e-01 -2.125877777777778199e-01 1.600165215653495121e-01 6.546928012508592687e-01 -2.557242484969940444e-01 6.433271743486972394e-01
-4.188666666666662763e-02 5.902877777777777446e-01 -3.208699715564544697e-02 -2.436548082019770467e-01 4.372122244488976239e-01 -6.122322244488977994e-01
1.380933333333334012e-01 -4.786966666666667702e-01 -1.944112300897760104e-01 -4.440757232298877533e-01 -7.873486172344690281e-01 3.638308617234466968e-01
-8.426333333333331232e-01 5.917533333333335754e-01 -4.261031641847417006e-01 5.825183837101022277e-01 4.866202805611221649e-01 -3.855102204408817901e-01
8.874599999999999156e-01 -2.834255555555553752e-01 -9.009940651100403208e-01 -6.484770992443364968e-01 -6.084909018036072093e-01 8.360102204408814686e-01
1.156533333333333857e-01 8.843811111111112844e-01 -1.892295463886053408e-01 -8.062400686490309720e-01 -6.295191182364729965e-01 -6.278139078156312891e-01
-4.386133333333332995e-01 -5.874655555555556852e-01 3.677472006958177886e-01 7.084376652224930737e-01 4.888216432865633010e-03 -9.383411623246492583e-01
-8.528000000000002245e-02 -5.645166666666667776e-01 -5.718999668190429819e-01 3.774872000721205545e-01 9.196945891783547822e-02 -1.262757915831663746e-01
-7.476399999999998602e-01 6.167266666666666453e-01 -7.103450540946369962e-01 -2.853326157110702699e-02 -8.186713426853708953e-02 7.157993987975950212e-01
-3.255599999999998495e-01 2.918411111111112177e-01 -1.098767671278910729e-01 7.859846490152200271e-01 -6.176070541082164800e-01 6.947390781563125284e-01
-1.069333333333322145e-02 9.648288888888889581e-01 8.867044066451649220e-01 4.878763472578742100e-01 8.605751102204406422e-01 -2.549732264529058767e-01
3.404799999999998938e-01 -6.085733333333331885e-01 -6.432940083519824714e-01 -6.895701265346880771e-01 -8.826733466933868177e-01 -4.434558316633268049e-01
-3.495999999999999108e-01 3.307244444444443765e-01 -9.529604583576056775e-01 2.621748006097228689e-01 8.799971142284568337e-01 -2.959755511022045260e-01
-5.487333333333332952e-01 -7.319233333333332592e-01 5.656394254870511507e-01 -1.781375340477746594e-01 6.039673747494989087e-01 4.236958316633265831e-01
2.499866666666665793e-01 1.256377777777777371e-01 1.679195422640791246e-01 4.426089243164208487e-01 1.829685771543085870e-01 -9.670213627254509170e-01
-4.597199999999999065e-01 -9.337455555555554954e-01 3.156312512123953251e-01 5.044615053611889444e-02 -6.423197194388777787e-01 -5.410486973947896683e-01
-5.908466666666665201e-01 5.852122222222222447e-01 -8.235841973016233553e-02 7.082936543329656498e-01 8.045186372745489756e-01 -7.214128256513030468e-02
1.451333333333333364e-01 6.904777777777777459e-01 -6.217843026654585881e-01 9.827169651260347916e-01 -4.507498997995992296e-01 9.974470140280560226e-01
6.933666666666664646e-01 3.405966666666668807e-01 8.790594437651693127e-01 -9.709654845260780043e-01 8.537578757515027483e-01 8.963420440881761930e-01
4.312800000000001077e-01 4.302988888888887864e-01 -6.559564363212273541e-01 5.891256033216207832e-01 -2.658941082164328895e-01 2.913092985971943438e-01
2.751200000000000312e-01 9.652655555555553768e-01 2.879017655993386660e-01 -4.476913566296230051e-01 -7.466028056112228306e-02 -8.644267334669338831e-01
8.921533333333333537e-01 3.741333333333329847e-02 2.685151719669446324e-01 -9.140841593877968574e-02 6.999707414829656749e-01 7.820747895791582138e-01
-9.290266666666665563e-01 3.832811111111111835e-01 -7.784429934882921565e-01 6.225860534670188962e-01 -1.961446492985972068e-01 5.445631262525041372e-02
-2.268066666666666009e-01 -3.678211111111111542e-01 -3.527707565360838071e-01 1.874263324295522004e-02 2.304406012024047268e-01 -9.747130661322644940e-01
-2.569799999999999862e-01 7.892544444444444807e-01 -1.218588608477462198e-01 -8.998548274226304544e-01 6.618713426853706228e-01 9.608547494989976290e-01
3.015600000000000502e-01 4.631588888888891198e-01 -1.606555079142373277e-01 -1.123053560818055852e-01 1.808776352705410151e-01 6.918417635270541766e-01
5.972133333333333738e-01 5.073511111111108640e-01 6.931287853673007149e-01 1.638038421913310394e-01 5.664842484969938585e-01 -6.010180761523046256e-01
4.496999999999999886e-01 -1.144433333333332303e-01 -1.762402940568841281e-02 -2.229037990936723057e-01 1.763024448897794194e-01 9.417704609218433554e-01
4.549333333333338558e-02 -1.438655555555556909e-01 4.378450881846616127e-01 -3.563078065711017262e-01 -4.160101402805611581e-01 9.632181162324648938e-01
-5.571333333333328142e-02 2.457866666666665978e-01 2.447797175938395409e-01 8.861029395598776226e-01 -3.924740280561123118e-01 4.501408416833665438e-01
1.413200000000001122e-01 2.567055555555555202e-01 8.511540096393392929e-01 -3.874852040811919140e-01 5.827519438877755142e-01 -7.730144689378757317e-01
9.984733333333335459e-01 -3.068944444444443587e-01 1.673285018849224315e-02 9.854186094135692908e-01 -8.270736673346693602e-01 3.328559519038074566e-01
-7.472599999999998133e-01 8.509500000000000952e-01 -3.600932937664280686e-03 7.331364928490431421e-01 7.223633667334667940e-01 -2.926064128256522512e-02
-5.208333333333332593e-01 -9.360866666666666225e-01 -1.930740213926998017e-01 -9.255444499691288796e-01 -9.325846893787574921e-01 3.812078957915832067e-01
-4.302666666666665751e-01 9.779155555555556489e-01 -5.730436321520686604e-01 2.849765247848980998e-01 -9.217344689378758060e-01 8.130741082164327782e-01
-1.335399999999999920e-01 9.646200000000000330e-01 8.775638814065970239e-01 2.868678678006915117e-01 7.500288977955908987e-01 3.354039679358715720e-01
-8.816799999999997972e-01 1.822566666666665114e-01 2.485596781432506397e-01 1.434234211054101760e-01 8.659245691382764232e-01 7.624845691382762247e-01
-8.920066666666665034e-01 -2.808311111111112535e-01 -6.354527162564682641e-03 -1.499017989744313439e-01 4.672044889779558563e-01 -1.156961523046092788e-01
9.842133333333333844e-01 -5.424344444444444413e-01 9.261344683576395731e-01 3.762755884548965035e-01 2.477451703406812200e-01 -7.498771142284569313e-01
-9.600000000000052935e-03 -6.269988888888888834e-01 -1.289994379911254541e-01 -9.482424863038444451e-01 1.990038076152305102e-01 -7.322758316633266595e-01
5.052799999999999514e-01 5.282133333333334235e-01 2.365805168986083729e-01 -4.595501733459077531e-01 -6.911251703406814384e-01 1.342750701402803948e-01
6.702533333333335896e-01 9.893622222222222540e-01 -1.620630960164231027e-01 -9.684443338867512185e-01 -2.081987975951915537e-02 -8.736291382765530855e-01
-8.931066666666666043e-01 5.585477777777776431e-01 -3.441244999946468930e-02 -6.399746963266375044e-01 -2.252268537074153532e-02 -5.984293386773547052e-01
-3.718866666666666987e-01 -4.869044444444443620e-01 6.182949504096448834e-01 7.653776507964422660e-01 8.979158316633264469e-01 3.550771943887776061e-01
-6.799066666666665482e-01 5.354677777777778758e-01 2.313343187427541192e-01 2.268326081744995726e-01 3.767932665330659958e-01 -1.349757114228458121e-01
-4.344199999999998063e-01 3.105011111111108946e-01 -7.333884443175009427e-01 -1.230178461174520343e-01 -6.817114228456988556e-03 -3.621633667334669404e-01
-8.498999999999998778e-01 6.068100000000002936e-01 -3.312287936222182427e-01 9.798156257383556778e-01 -2.727098597194389518e-01 9.115149899799599442e-01
-7.103333333333331501e-01 9.949888888888884786e-01 -6.056527565193687845e-01 1.525882741149353627e-01 1.606589178356712111e-01 3.934717434869727803e-02
8.672066666666666812e-01 2.619777777777780869e-01 -9.398933488089826760e-01 -1.566875920889634344e-01 6.903650901803604079e-01 -9.711854509018036374e-01
-4.887199999999998212e-01 -8.787344444444443736e-01 1.884967208329051402e-01 5.265711132012957929e-01 -3.809753907815631724e-01 7.026604408817633818e-01
-1.355199999999998628e-01 7.842299999999999827e-01 -2.479523625266617515e-01 2.751588224095151691e-01 4.707046092184368202e-01 -1.131928657314630327e-01
-3.414733333333332954e-01 -6.193944444444443587e-01 -9.727898557471457153e-01 -2.482036321658499523e-01 -5.035031262525050400e-01 -2.958068136272545834e-01
-1.071733333333331206e-01 -2.821222222222221632e-01 -6.697097450696660736e-01 6.652632005421719175e-01 4.348851703406813041e-01 2.270475350701401940e-01
5.084866666666667534e-01 2.521377777777775719e-01 3.141884734076551000e-01 -1.814229024741935703e-01 3.643064929859718415e-01 -7.629199599198397408e-01
-7.861199999999998189e-01 -3.503655555555555967e-01 -7.933165077680532917e-01 7.665931027040537860e-01 8.064852104208415362e-01 -1.796162324649298592e-01
4.761333333333332973e-01 -4.412000000000000366e-01 -1.963495962054941923e-01 -7.196299995420454287e-01 -1.404008016032064488e-01 8.170557114228453877e-01
-2.258666666666653278e-02 -5.781144444444443753e-01 8.227207299751898573e-01 -8.740883990683839810e-01 -2.703234869739479240e-01 7.519255310621240085e-01
-5.842799999999999105e-01 7.042255555555554380e-01 3.703483062096482037e-01 -4.536706887628015883e-01 1.834200400801602182e-01 -9.379747895791583634e-01
-1.458133333333331283e-01 1.577244444444443339e-01 3.654393427032759378e-01 -9.862363992515658095e-01 4.095671342685403005e-03 5.622732264529057833e-01
7.910000000000017017e-02 7.421222222222212395e-02 8.906837755090520892e-01 7.340735237035682648e-01 6.050497394789577932e-01 5.863229659318636156e-01
5.583333333333362347e-02 -4.420855555555556204e-01 -6.203913769393374356e-01 -7.029592989703510320e-01 6.194875751503003958e-01 9.488195591182362332e-01
-1.849066666666665526e-01 1.481911111111111623e-01 9.189704314125572981e-01 2.798209349398161905e-01 2.971634068136270734e-01 -9.529452505010019836e-01
8.894400000000000084e-01 -2.259455555555553996e-01 7.574438317363318962e-01 -9.709520435097220847e-01 6.874492585170339787e-01 -9.639242484969939850e-01
5.246999999999997222e-01 -8.137044444444443414e-01 -6.047554191042256999e-01 -9.814437168480931728e-01 2.960404809619232580e-02 -8.463558717434870315e-01
3.033866666666669154e-01 -5.725766666666667337e-01 -8.803083849583375198e-01 -6.630251753116567226e-02 -6.195472545090180416e-01 -8.389836472945891854e-01
1.608000000000009422e-02 2.560111111111096349e-02 -9.706960684451444443e-01 3.351652798578017567e-01 9.594412024048095677e-01 -1.155301402805611888e-01
-2.617066666666665320e-01 -4.397933333333332584e-01 1.146833872493340234e-01 -4.741989610286372336e-01 2.537119438877755151e-01 9.696156312625250351e-01
7.201333333333326259e-02 6.860211111111111926e-01 -4.412054115311081492e-01 -1.487526880832623633e-02 -6.638681362725451507e-01 -4.989763927855711545e-01
-4.465533333333331356e-01 3.550777777777769373e-02 3.081974265477275265e-01 -3.725456104088775700e-02 -1.334237274549099350e-01 -5.327474949899799750e-01
8.538866666666664607e-01 2.349388888888892524e-01 -4.694803375337619489e-01 2.370842633636582875e-01 1.443389178356713209e-01 -5.019020841683367040e-01
7.113733333333334130e-01 -4.851766666666665895e-01 -5.423464816235705754e-01 -1.909084197310665365e-01 3.202660921843685227e-01 -6.777527855711422689e-01
4.066733333333334421e-01 -9.177755555555554556e-01 -1.513448991133221622e-01 -2.323547537370586058e-01 -8.283833266533066064e-01 -3.736163126252506350e-01
-8.018533333333331958e-01 -9.552266666666665573e-01 -6.509477686576170541e-01 -5.098829393083388339e-01 -9.263411623246493587e-01 8.671723446893786491e-01
-4.389333333333333975e-02 3.146855555555556627e-01 -1.150995054820422858e-01 3.752291093243305120e-01 -1.275637675350701494e-01 -4.721300200400802005e-01
-1.341466666666666363e-01 8.257977777777774087e-01 2.610461575997221617e-01 -2.698398282084498723e-01 1.286501803607214001e-01 7.041062525050099108e-01
-4.270066666666665345e-01 5.775655555555556653e-01 4.248131683385930613e-01 4.415298027175622586e-01 -9.713569539078156234e-01 2.044976753507012912e-01
5.356799999999997119e-01 -9.151755555555555199e-01 4.394579495517492163e-01 -9.148569218210004239e-01 6.089749899799596911e-01 9.040945490981961985e-01
8.398466666666668523e-01 5.960944444444442603e-01 -7.195530262631013585e-01 5.722168047459075257e-01 -8.030616833667334475e-01 -9.087180360721442973e-01
3.976000000000001755e-01 -2.220122222222222774e-01 7.495437435128150527e-01 1.919320491338272205e-01 -2.339021643286574026e-01 -7.019642484969940144e-01
1.016533333333335953e-01 -9.252488888888887875e-01 7.380073860253187901e-01 5.522741767641501376e-01 6.903309018036070110e-01 -2.675427254509018526e-01
-9.652866666666665152e-01 -9.185444444444446077e-02 -1.724381933196161842e-01 3.090099260945700088e-02 -7.451850501002004190e-01 -5.895324649298597786e-01
-2.185866666666664848e-01 5.612744444444444092e-01 3.708966790744581132e-01 -4.554833058256534395e-01 5.573583567134265948e-01 8.451174348697398919e-02
4.780733333333331281e-01 -1.370800000000000907e-01 -4.657267692612669929e-01 3.685892472445195800e-01 -1.054676953907816017e-01 6.289423246492984454e-01
-2.185333333333332462e-01 1.940211111111109776e-01 3.583926047667091996e-01 1.029813230357226050e-01 -4.834400801603206954e-01 -7.824886172344689417e-01
3.177000000000000934e-01 4.929533333333333545e-01 2.922183691127078209e-01 -2.647102563307424106e-02 7.251607214428856807e-02 7.110945090180358363e-01
9.078933333333334410e-01 1.382777777777777217e-02 8.971322885021899562e-01 7.536417233725545284e-01 -4.965696993987975816e-01 -8.050949899799608733e-02
6.940200000000000813e-01 5.721388888888885305e-01 -6.197110426899479219e-01 -6.371712843438370744e-01 7.280597995991981985e-01 -5.731484969939879548e-01
9.921000000000002039e-01 -2.427111111111110997e-01 4.036465622519768148e-01 5.117955959357822771e-01 -7.859959919839687448e-02 -2.769408016032065545e-01
9.201600000000000890e-01 -5.736844444444444413e-01 4.749115748755494693e-01 -7.339197200735532167e-01 2.960315030060121089e-01 -1.288175551102205274e-01
5.158800000000001162e-01 6.518922222222220952e-01 8.722121141430787539e-01 1.236267241583739462e-01 -7.560046492985972311e-01 2.544567535070139108e-01
2.103866666666669438e-01 4.305833333333333179e-01 -8.874489621017169760e-01 9.512880285955702675e-01 -3.784282164328658382e-01 -5.678008016032076721e-02
4.953333333333365118e-03 1.187733333333333974e-01 -3.366538727660588481e-01 -2.197874034442988123e-01 4.371690581162324118e-01 -6.665916633266533164e-01
4.232866666666668110e-01 6.272988888888888503e-01 7.712821822659441384e-01 5.243994289872222492e-01 3.449447294589178536e-01 -8.391524248496994298e-01
-3.167799999999998395e-01 4.074166666666667602e-01 -5.075438657970312573e-01 4.929666521663700340e-01 9.940780761523042575e-01 1.835439278557113862e-01
-1.617933333333332335e-01 6.702877777777778157e-01 -8.512504880738429591e-01 -5.529816542607701724e-02 -2.140122244488978920e-01 4.684835270541081176e-01
6.385333333333331751e-02 -4.961844444444443170e-01 -6.165807720239513401e-02 -8.481107547428307081e-01 -5.665422044088176401e-01 4.961418837675335425e-02
5.603533333333334809e-01 5.903877777777779556e-01 -8.710902957503874333e-02 -7.010824530507708818e-02 1.275970340681362725e-01 6.822004008016031573e-01
-1.700733333333332986e-01 8.336177777777775688e-01 -9.743147428578464719e-01 5.831981151086720327e-01 6.114001202404808488e-01 2.507796392785570649e-01
8.937266666666667803e-01 3.848555555555566166e-02 2.185311319632907701e-01 -8.501806712616382100e-01 -8.219246492985972097e-01 -6.867758717434869764e-01
3.840466666666668694e-01 -3.961622222222220824e-01 -5.347425733965553984e-01 5.607688991010741919e-01 7.405402404809617867e-01 -8.523658517034068405e-01
7.635533333333333061e-01 -9.061855555555554664e-01 -2.516384838692602433e-01 8.001254622869558020e-02 -1.076585170340682573e-01 -8.298731462925852398e-01
-3.584733333333331995e-01 8.317533333333329004e-01 -7.745779911577077570e-01 -6.699539232358594498e-01 6.787549098196392627e-01 5.587166332665329804e-01
8.266133333333334221e-01 3.136199999999997878e-01 9.553272591019266180e-01 8.183237343674978348e-01 -9.722213226452905976e-01 5.647245691382762889e-01
3.103866666666668106e-01 3.642122222222221595e-01 -9.117562491413346848e-01 -5.139094837795255000e-01 4.453579959919840014e-01 1.740228456913825994e-01
7.481800000000000672e-01 6.500788888888888728e-01 4.890109156991088168e-01 -5.007526489123002023e-01 -1.685554709418838337e-01 6.231978356713425704e-01
-9.266799999999999482e-01 -7.005677777777779003e-01 1.146540624972050004e-01 -2.842927610814219852e-01 -3.803456112224449237e-01 -2.589663326653313113e-02
8.103266666666666396e-01 -3.335699999999999221e-01 7.897069240285113922e-01 8.072291354383054340e-01 7.563232064128253551e-01 7.001163527054106162e-01
1.843533333333335911e-01 -4.939199999999999147e-01 5.024810939657431419e-02 7.137545472638457955e-01 -5.002894989979960183e-01 6.408385571142283244e-01
-4.570000000000007390e-02 4.228777777777792402e-02 3.406540622039575528e-01 -1.202950802327870106e-01 3.608060521042084634e-01 5.190264529058115084e-01
-8.046066666666664702e-01 7.002500000000000391e-01 -9.834259433442857912e-01 -3.644626632087413221e-01 -9.105790380761522584e-01 8.595089378757512222e-01
-1.631666666666664600e-01 -1.819077777777777793e-01 -5.381442446435040772e-01 2.136085682254948992e-01 -8.294402404809619878e-01 -7.207045290581162167e-01
-9.017799999999999150e-01 4.161655555555556774e-01 -2.290248478888434747e-02 9.593334369571688836e-01 -6.265046092184378690e-02 -8.553828456913827871e-01
-5.284266666666666001e-01 8.769555555555541559e-02 1.808664203289738204e-01 -2.053555921684575569e-01 -8.351855310621243422e-01 8.743857314629257527e-01
7.470133333333333070e-01 -2.590833333333333321e-01 4.797266991751094611e-01 -3.016431930516858539e-01 -7.224135470941883685e-01 -7.731181963927855616e-01
-5.931999999999999496e-01 -8.542955555555555858e-01 6.636662069034279243e-01 2.050428005164037781e-01 -8.041197595190381353e-01 -1.392011222444891061e-01
4.828199999999998049e-01 1.039411111111110397e-01 -2.525446187100421902e-01 -2.851606667089738867e-01 8.398565931863726242e-01 9.619852905811621113e-01
-2.669999999999994600e-02 6.497766666666664470e-01 2.877551418386942172e-01 5.959344381784772438e-01 -5.180264128256513168e-01 4.549792785571140641e-01
-5.968266666666666165e-01 -9.977166666666665851e-01 -9.342248742224725788e-01 2.649896374564253421e-03 1.822124649298597632e-01 5.250448897795578773e-02
-5.995133333333333425e-01 -6.648444444444434609e-02 -7.688655294430040144e-01 -8.927176477376513875e-01 -4.539741082164329145e-01 7.091270541082161927e-02
2.772666666666667723e-01 8.219966666666667088e-01 -9.494737453294832541e-01 4.593333889535389236e-01 4.206671342685370796e-01 -5.420127054108216935e-01
-1.631066666666667331e-01 -5.477277777777778134e-01 5.006323149677787132e-01 5.031607029997178238e-01 9.064789979959919641e-01 -1.434368737474966959e-02
-2.355799999999999006e-01 8.673233333333332240e-01 3.972537662878837805e-01 7.718235782116900090e-01 -8.554541082164328625e-01 8.709903006012020832e-01
2.037866666666667825e-01 -4.962722222222222257e-01 -4.368125636622040009e-01 1.705704338539260068e-01 5.652209619238475202e-01 -4.489463727454910957e-01
5.705800000000000871e-01 5.548988888888888305e-01 8.444093166496999814e-01 8.431512117220256730e-01 -4.167725450901803574e-01 8.937594789579157428e-01
-9.764933333333332133e-01 -6.925288888888889716e-01 8.950854208035949888e-01 -8.624273573070502241e-01 6.398396793587157738e-02 8.040198797595188296e-01
2.136599999999999611e-01 3.223566666666664027e-01 8.525440028902476763e-01 3.819572980830516773e-01 -7.623378757515042459e-02 -8.767618036072144516e-01
-3.695133333333333603e-01 -7.374077777777778842e-01 3.284315055166457942e-01 -4.727646125689440870e-01 -2.586692585170341507e-01 3.456227254509016689e-01
6.080066666666668063e-01 1.386722222222220857e-01 -2.498454219003409804e-02 -2.340560983859374389e-03 -1.813791583166333155e-01 3.584114629258514650e-01
-2.959600000000000009e-01 -5.377566666666666606e-01 -1.846372902052249021e-01 -8.622315024972928565e-01 -3.505610821643286856e-01 7.449023246492985084e-01
6.954400000000000581e-01 -8.121599999999999930e-01 -9.654866728532107700e-02 -7.137620358301013379e-01 -6.218213226452906639e-01 -6.789799599198397262e-01
8.692733333333335644e-01 6.889688888888887419e-01 -9.768220091648647241e-01 3.136846155758912236e-01 -9.476028056112224540e-01 2.040124649298595827e-01
5.779000000000000803e-01 -8.827199999999999491e-01 -8.719039109982040792e-01 5.770632512148037296e-01 -7.699563927855711531e-01 2.527897394789577756e-01
-6.797733333333332295e-01 5.833644444444443522e-01 -8.451274798293355595e-01 -6.130120175167166341e-01 -7.587194789579159160e-01 8.490333066132265127e-01
7.426266666666667682e-01 -2.030099999999999127e-01 1.115544361971838594e-01 4.876382492538553493e-01 -1.522178356713428382e-01 1.138113426853706311e-01
4.933866666666664180e-01 6.795611111111110603e-01 -8.470365211929249405e-01 -9.590433030184011276e-01 -6.622847294589178091e-01 -8.745192785571143101e-01
-5.845799999999998775e-01 7.009522222222219767e-01 -9.300623722815393180e-02 -7.470266311657423053e-01 2.745382765531061420e-01 -1.817968737474949803e-01
8.301400000000001000e-01 5.056666666666709276e-03 9.070645820482372557e-01 -6.310402607403562403e-01 -3.577745891783568055e-01 -1.067924649298598316e-01
9.791733333333332290e-01 -1.869400000000001061e-01 6.338077442858155441e-01 7.928376472115312712e-01 -5.144524248496994412e-01 3.151551503006011501e-01
-2.254666666666667041e-01 -7.989333333333337173e-02 2.485508807176119994e-01 -9.471326423818864360e-01 7.515779559118236364e-01 2.869669739478954984e-01
9.711666666666665115e-01 -3.446144444444445565e-01 -1.831651876483557650e-01 -3.618589463260855066e-01 8.822509418837671813e-01 -5.550696593186372763e-01
-1.505866666666666465e-01 -2.420566666666665867e-01 -9.642534204024322264e-01 -9.205328710135746162e-01 -5.772613226452916191e-02 -2.130400801603216099e-02
-3.740199999999997971e-01 3.334855555555558126e-01 -7.761644602478789956e-01 5.473701259394427865e-01 8.075507014028053820e-01 -6.301480160320641621e-01
5.768999999999997463e-01 4.248522222222224087e-01 4.391998917330152130e-01 -5.615559666159717356e-01 -3.069769939879759546e-01 -3.640925851703413763e-02
-6.688733333333332087e-01 1.907644444444445142e-01 -6.602847697354481404e-01 8.168663441654802071e-01 3.620434468937874239e-01 3.399853707414828285e-01
-2.406799999999997830e-01 4.685722222222223898e-01 -8.816104039528593894e-01 6.252454545602919023e-01 -7.628166733466934524e-01 7.092616032064127385e-01
-8.881666666666665488e-01 -8.557933333333332948e-01 9.051526082094352166e-01 -3.829651822952244711e-01 -9.697534669338677693e-01 -5.193484168336673923e-01
-1.977933333333332655e-01 6.717455555555553737e-01 -4.138424853196625008e-01 -5.582686780443590902e-01 -5.346229258517034566e-01 1.825662124248497165e-01
-1.613666666666664362e-01 3.138522222222221991e-01 3.511347286148146507e-01 5.489704709511311620e-02 -1.076612825651303007e-01 -4.349757515030061583e-01
2.676933333333333387e-01 -9.362933333333333108e-01 -7.059023541471138863e-01 -1.896603253551621959e-01 4.284356713426840102e-02 -2.163273747494990351e-01
-6.717333333333332934e-01 -9.509999999999907416e-03 6.894690563016180329e-01 3.563291201827516463e-01 9.320710220440879823e-01 8.844210420841682740e-01
7.072600000000002218e-01 -8.419444444444446063e-02 8.953376136719033429e-01 -9.119747838852583222e-01 -2.679358717434876525e-02 7.688878557114227075e-01
-5.578199999999999825e-01 -3.148777777777778120e-02 -7.152980047292025745e-01 8.576425474988715880e-01 3.087284168336672519e-01 -6.324466533066133156e-01
6.187466666666665560e-01 7.664444444444473703e-03 5.723547937245617723e-01 -7.765776656967693370e-01 -2.528016432865731744e-01 2.605175551102203446e-01
-1.164666666666667183e-01 -5.297733333333334294e-01 -1.046774885754431228e-01 5.621936468347989990e-01 3.195659318637256163e-02 2.639315030060118694e-01
3.363733333333334130e-01 1.496422222222220100e-01 -8.499601989801730539e-01 -2.195262636979558035e-01 3.983602404809616360e-01 -8.487084969939879819e-01
-9.087266666666664605e-01 -9.523544444444443924e-01 -7.653670865140305146e-01 2.893045320514953112e-01 -3.559087775551103006e-01 7.225484569138276303e-01
-2.076866666666665751e-01 7.483200000000000962e-01 5.593932532836024540e-01 -7.046432663052250023e-01 1.358565931863726650e-01 -6.373334669338681646e-02
-4.504466666666666619e-01 2.355444444444443342e-02 3.135667886625230771e-01 -5.727331317884933881e-01 8.886153106212422159e-01 8.997542685370740756e-01
3.839600000000000790e-01 8.230400000000002159e-01 7.172132042907390925e-01 -4.333862749365656741e-01 -4.690722645290582582e-01 4.242630460921843483e-01
-3.688733333333331643e-01 -9.934877777777777474e-01 4.028430640436458932e-01 1.243947822358533184e-01 -7.761402004008015609e-01 -5.879612825651303609e-01
-6.473666666666666458e-01 -1.220600000000000573e-01 9.599341776613716792e-01 -9.012767909458252458e-02 -3.455086172344701279e-02 9.608323446893785036e-01
-5.922999999999998266e-01 -4.447811111111110716e-01 -4.571874014413406240e-01 -7.414332482164971427e-01 -7.999513026052104125e-01 -2.873551102204409124e-01
-3.683466666666666001e-01 -2.515311111111111497e-01 -7.690694830940603133e-02 -3.700906087714729287e-01 3.049275751503004450e-01 8.317803206412826000e-01
-5.668866666666665388e-01 6.186044444444447343e-01 3.829534042884819023e-02 -8.459717129970500960e-01 -1.794933066132264887e-01 4.814906212424847620e-01
7.146933333333334026e-01 9.806533333333335989e-01 9.526792339846898994e-01 9.789342790944477457e-01 6.981090581162321396e-01 -1.089115430861724576e-01
-6.441399999999999348e-01 -3.636633333333334495e-01 -4.467477896834641804e-01 5.831021078489868614e-01 3.941877354709415471e-01 5.850271743486972209e-01
-3.796599999999998865e-01 9.107177777777777372e-01 -8.414091012593956087e-01 5.278172874320063990e-01 -9.511781963927855577e-01 8.739119839679356794e-01
-7.371133333333331761e-01 1.071199999999998820e-01 9.128941961476844114e-03 -8.199326240252983178e-01 1.661864128256511641e-01 2.722478156312624353e-01
-9.560466666666664892e-01 -1.738188888888889672e-01 2.936142273140419645e-01 -6.286861627328812485e-01 -5.181707414829661573e-02 -5.255959919839681138e-02
1.517200000000000770e-01 6.074688888888890581e-01 -8.955249988380069581e-01 -7.049035419862315077e-02 -9.492272545090180147e-01 6.888198797595190825e-01
3.960466666666664359e-01 8.630666666666666487e-01 3.971540621306456353e-01 9.209958180197752586e-01 6.763069739478955178e-01 -6.415082565130261205e-01
-3.467066666666664965e-01 6.340488888888891061e-01 5.798443354182745146e-01 -6.075856871993232655e-01 -2.342965130260521445e-01 -9.564314228456913813e-01
5.366133333333333866e-01 1.708588888888888935e-01 -8.839710464992331929e-01 -3.228607974420594218e-01 1.141438877755509562e-01 1.363996392785569167e-01
-1.418466666666664544e-01 -7.454933333333333412e-01 8.015775836902767626e-01 6.374306959595055222e-01 9.802561122244468628e-02 8.083119038076149732e-01
-4.737866666666665783e-01 -3.690366666666666795e-01 5.906299792512716973e-01 3.503997118246093834e-01 -3.436576352705411619e-01 6.358565531062123632e-01
-2.388000000000012335e-02 -8.849699999999999234e-01 6.144651377816148230e-01 8.600715311689008935e-01 -4.601137875751504236e-01 1.576311422845690924e-01
4.702399999999999913e-01 1.122888888888895487e-02 5.409039970663519492e-01 7.888917488384799004e-01 -4.008972344689379907e-01 -8.987337875751503224e-01
